time,bid,ask
1526010270070,8937.30000,8937.40000
1526010273948,8937.30000,8937.40000
1526010277980,8937.30000,8937.40000
1526010282143,8937.30000,8937.40000
1526010285143,8937.30000,8937.40000
1526010288841,8937.30000,8937.40000
1526010292736,8937.30000,8937.40000
1526010296859,8937.30000,8937.40000
1526010299720,8937.30000,8937.40000
1526010302089,8937.20000,8937.40000
1526010308007,8937.20000,8937.30000
1526010311286,8937.20000,8937.30000
1526010314638,8937.20000,8937.30000
1526010318810,8937.20000,8937.30000
1526010321769,8936.00000,8937.20000
1526010324689,8936.10000,8937.20000
1526010329662,8936.00000,8936.50000
1526010333655,8936.00000,8936.20000
1526010337136,8936.00000,8936.20000
1526010341112,8931.30000,8936.00000
1526010344276,8931.30000,8936.00000
1526010348017,8931.30000,8934.40000
1526010352346,8931.30000,8931.40000
1526010356741,8931.30000,8931.40000
1526010360696,8931.30000,8934.10000
1526010361921,8931.30000,8934.10000
1526010367709,8931.30000,8934.10000
1526010369981,8931.30000,8934.00000
1526010375895,8930.40000,8930.80000
1526010379230,8929.60000,8930.80000
1526010381290,8929.60000,8930.80000
1526010385823,8929.60000,8929.70000
1526010391179,8925.70000,8927.60000
1526010394226,8925.70000,8927.60000
1526010398186,8925.70000,8925.80000
1526010401996,8918.20000,8925.70000
1526010405871,8918.20000,8920.00000
1526010409714,8918.20000,8920.00000
1526010412824,8919.90000,8921.80000
1526010417241,8919.90000,8921.80000
1526010420458,8920.00000,8921.80000
1526010421425,8920.00000,8921.80000
1526010428625,8920.00000,8921.80000
1526010432964,8920.00000,8921.80000
1526010436253,8917.00000,8921.80000
1526010439186,8917.20000,8921.80000
1526010443909,8920.80000,8921.70000
1526010446929,8920.80000,8921.70000
1526010450985,8920.80000,8921.00000
1526010455092,8920.80000,8921.00000
1526010457962,8920.80000,8921.00000
1526010462131,8920.80000,8921.00000
1526010465880,8920.80000,8921.80000
1526010469737,8920.80000,8921.80000
1526010472714,8920.80000,8921.80000
1526010477046,8920.80000,8921.80000
1526010480304,8920.80000,8921.80000
1526010483349,8920.80000,8921.80000
1526010488132,8920.80000,8921.80000
1526010491754,8920.80000,8921.80000
1526010495397,8920.80000,8921.80000
1526010498504,8920.80000,8921.80000
1526010503139,8920.90000,8921.80000
1526010506633,8920.90000,8921.80000
1526010510697,8921.00000,8928.60000
1526010513870,8921.10000,8928.40000
1526010517507,8921.40000,8928.00000
1526010520508,8921.40000,8928.00000
1526010524476,8921.40000,8928.00000
1526010528702,8921.70000,8927.80000
1526010533075,8926.70000,8927.90000
1526010535968,8926.10000,8927.00000
1526010539855,8926.10000,8927.00000
1526010542030,8923.00000,8927.00000
1526010547320,8921.00000,8923.00000
1526010551214,8922.90000,8923.00000
1526010554477,8922.90000,8923.00000
1526010558646,8922.90000,8923.00000
1526010561758,8922.90000,8929.00000
1526010564969,8922.90000,8928.90000
1526010569005,8922.90000,8928.90000
1526010574172,8923.20000,8926.90000
1526010577314,8923.20000,8926.90000
1526010582269,8922.90000,8926.80000
1526010584946,8922.90000,8926.80000
1526010588765,8923.20000,8929.00000
1526010592217,8923.20000,8928.90000
1526010597067,8923.20000,8928.80000
1526010600384,8923.20000,8927.10000
1526010602212,8923.20000,8926.90000
1526010607456,8923.20000,8926.90000
1526010611228,8923.20000,8926.90000
1526010616565,8924.20000,8927.00000
1526010620428,8924.20000,8927.00000
1526010623399,8924.20000,8927.00000
1526010627587,8924.20000,8926.80000
1526010631990,8924.20000,8926.80000
1526010635034,8924.20000,8926.80000
1526010639469,8924.20000,8926.80000
1526010642396,8924.20000,8926.80000
1526010646514,8924.20000,8926.80000
1526010650022,8924.20000,8926.80000
1526010652864,8924.20000,8926.80000
1526010657521,8924.20000,8926.80000
1526010661357,8924.20000,8926.80000
1526010665541,8924.20000,8926.80000
1526010667740,8924.20000,8926.80000
1526010671473,8924.20000,8926.80000
1526010675335,8924.20000,8926.80000
1526010678963,8924.20000,8930.10000
1526010683795,8924.20000,8929.00000
1526010687656,8924.20000,8929.00000
1526010690284,8924.30000,8928.70000
1526010694629,8924.50000,8930.00000
1526010697519,8924.50000,8930.00000
1526010701866,8924.60000,8929.40000
1526010705917,8926.80000,8931.30000
1526010708755,8926.80000,8929.40000
1526010711986,8926.90000,8928.70000
1526010717250,8926.90000,8930.00000
1526010720690,8926.80000,8927.60000
1526010722601,8926.80000,8927.60000
1526010727960,8926.80000,8929.60000
1526010730609,8926.80000,8929.60000
1526010735348,8926.80000,8931.30000
1526010738714,8926.80000,8931.30000
1526010742164,8926.90000,8929.00000
1526010746431,8926.90000,8931.30000
1526010750247,8926.90000,8931.00000
1526010753160,8927.00000,8931.30000
1526010757524,8926.90000,8931.30000
1526010760986,8926.90000,8931.30000
1526010765117,8926.90000,8931.30000
1526010768031,8927.00000,8931.30000
1526010771983,8926.90000,8931.30000
1526010775858,8926.90000,8931.30000
1526010779278,8927.00000,8931.30000
1526010781344,8927.00000,8931.30000
1526010786741,8926.90000,8931.30000
1526010790588,8926.90000,8931.30000
1526010794384,8926.90000,8931.30000
1526010798854,8926.90000,8931.30000
1526010801550,8926.90000,8931.30000
1526010806281,8926.80000,8929.90000
1526010810402,8926.80000,8929.90000
1526010814728,8926.80000,8931.30000
1526010817952,8926.80000,8929.80000
1526010821832,8926.80000,8929.60000
1526010824606,8926.80000,8929.60000
1526010829190,8926.80000,8929.60000
1526010832450,8926.80000,8929.60000
1526010837746,8926.80000,8929.60000
1526010841916,8926.80000,8929.60000
1526010842810,8926.80000,8929.60000
1526010848534,8926.80000,8929.60000
1526010851871,8929.60000,8930.80000
1526010856599,8929.60000,8930.30000
1526010860175,8929.70000,8930.20000
1526010863972,8929.70000,8930.20000
1526010866589,8929.70000,8930.20000
1526010870200,8929.70000,8930.20000
1526010875486,8929.70000,8930.20000
1526010878198,8930.00000,8930.20000
1526010882414,8930.00000,8930.20000
1526010886197,8930.00000,8931.80000
1526010890302,8930.50000,8931.10000
1526010894020,8931.70000,8931.80000
1526010897301,8931.70000,8931.80000
1526010901392,8931.70000,8931.80000
1526010902402,8931.70000,8931.80000
1526010908410,8929.60000,8931.80000
1526010910290,8929.60000,8931.80000
1526010915718,8931.60000,8931.90000
1526010920848,8931.70000,8931.80000
1526010924150,8931.70000,8931.90000
1526010924150,8931.70000,8931.90000
1526010932413,8931.70000,8934.20000
1526010935413,8931.70000,8932.00000
1526010939951,8931.70000,8932.00000
1526010943885,8931.70000,8931.90000
1526010947948,8931.70000,8931.80000
1526010952174,8929.60000,8931.80000
1526010955556,8931.60000,8931.80000
1526010960121,8931.60000,8931.70000
1526010962299,8931.60000,8931.70000
1526010967712,8931.50000,8931.70000
1526010971000,8931.50000,8931.70000
1526010974008,8931.50000,8931.60000
1526010978179,8931.50000,8931.60000
1526010982767,8931.50000,8931.60000
1526010987171,8931.40000,8931.60000
1526010990872,8931.40000,8931.60000
1526010994206,8931.40000,8931.60000
1526010998477,8931.40000,8931.60000
1526011001738,8931.40000,8931.60000
1526011006148,8931.40000,8931.50000
1526011009553,8929.60000,8930.90000
1526011012865,8929.70000,8930.90000
1526011016831,8929.70000,8929.80000
1526011020854,8929.70000,8929.80000
1526011024935,8929.70000,8929.80000
1526011028656,8929.60000,8929.80000
1526011030600,8929.60000,8929.80000
1526011035607,8929.60000,8929.70000
1526011040950,8929.60000,8929.70000
1526011044651,8929.60000,8929.70000
1526011046518,8929.60000,8929.70000
1526011051686,8929.60000,8929.70000
1526011055540,8929.60000,8929.70000
1526011058209,8929.60000,8929.70000
1526011062685,8929.60000,8929.70000
1526011066931,8929.60000,8929.70000
1526011071529,8929.60000,8929.70000
1526011075341,8929.60000,8929.70000
1526011079036,8929.60000,8929.70000
1526011082119,8929.60000,8929.70000
1526011086312,8929.60000,8929.70000
1526011090144,8929.60000,8929.70000
1526011093349,8929.60000,8929.70000
1526011096786,8929.60000,8929.70000
1526011102120,8929.60000,8929.70000
1526011105450,8929.60000,8929.70000
1526011109179,8929.60000,8929.70000
1526011112716,8929.60000,8929.70000
1526011116117,8929.60000,8929.70000
1526011119971,8929.60000,8929.70000
1526011123739,8929.60000,8929.70000
1526011126778,8929.60000,8929.70000
1526011132412,8929.60000,8929.70000
1526011135398,8929.60000,8929.70000
1526011139609,8929.60000,8929.70000
1526011143531,8929.60000,8929.70000
1526011147215,8929.60000,8929.70000
1526011150674,8929.60000,8929.70000
1526011153833,8929.60000,8929.70000
1526011158031,8929.60000,8929.70000
1526011160080,8929.60000,8929.70000
1526011165637,8929.60000,8929.70000
1526011168445,8929.60000,8929.70000
1526011172069,8929.60000,8929.70000
1526011176224,8929.60000,8929.70000
1526011180513,8929.60000,8929.70000
1526011183652,8929.60000,8929.70000
1526011187455,8929.60000,8929.70000
1526011187455,8929.60000,8929.70000
1526011194916,8929.60000,8929.70000
1526011198442,8929.60000,8929.70000
1526011201807,8929.60000,8929.70000
1526011205821,8929.60000,8929.70000
1526011209214,8929.60000,8929.70000
1526011213620,8929.60000,8929.70000
1526011217478,8929.60000,8929.70000
1526011218467,8929.60000,8929.70000
1526011224980,8929.60000,8931.50000
1526011227924,8929.60000,8931.60000
1526011231957,8929.60000,8931.00000
1526011235648,8929.60000,8931.60000
1526011239837,8929.70000,8931.50000
1526011242813,8929.70000,8931.60000
1526011246176,8930.50000,8931.80000
1526011251023,8930.50000,8931.80000
1526011254086,8930.50000,8931.80000
1526011258460,8929.70000,8931.50000
1526011261700,8929.70000,8931.50000
1526011265183,8929.70000,8931.50000
1526011269256,8929.80000,8931.30000
1526011272302,8929.80000,8931.80000
1526011277052,8929.80000,8931.20000
1526011280425,8929.70000,8931.80000
1526011283476,8929.70000,8931.80000
1526011286568,8929.70000,8931.80000
1526011291357,8929.70000,8931.80000
1526011294635,8929.70000,8933.70000
1526011298723,8929.70000,8931.90000
1526011301702,8929.70000,8933.00000
1526011306042,8929.70000,8932.00000
1526011308521,8929.70000,8932.00000
1526011310648,8929.70000,8932.00000
1526011317316,8929.70000,8930.90000
1526011320505,8930.80000,8930.90000
1526011322766,8930.80000,8930.90000
1526011327979,8930.90000,8932.00000
1526011332077,8930.90000,8931.30000
1526011334835,8930.90000,8931.30000
1526011338916,8930.80000,8931.30000
1526011342937,8930.80000,8933.60000
1526011346745,8930.80000,8931.10000
1526011350343,8930.80000,8931.10000
1526011353593,8931.00000,8931.10000
1526011357808,8931.00000,8933.60000
1526011361528,8930.90000,8931.00000
1526011365220,8930.90000,8931.00000
1526011369317,8930.90000,8932.90000
1526011372478,8930.90000,8932.80000
1526011376345,8931.80000,8932.80000
1526011380220,8931.80000,8933.60000
1526011383788,8931.80000,8933.60000
1526011387914,8931.80000,8933.60000
1526011391059,8931.80000,8933.60000
1526011394852,8929.60000,8933.00000
1526011397940,8929.60000,8932.90000
1526011401945,8929.60000,8929.70000
1526011405819,8929.60000,8929.70000
1526011409651,8929.60000,8929.70000
1526011413772,8929.60000,8933.40000
1526011416903,8929.60000,8933.50000
1526011420228,8929.60000,8933.00000
1526011424408,8929.60000,8933.50000
1526011427599,8929.60000,8933.50000
1526011431742,8929.70000,8934.20000
1526011435179,8929.80000,8934.20000
1526011439632,8929.80000,8934.20000
1526011441665,8929.80000,8934.20000
1526011445794,8929.80000,8934.20000
1526011450683,8929.60000,8934.10000
1526011454350,8929.60000,8934.00000
1526011458429,8929.60000,8934.00000
1526011462366,8929.60000,8934.00000
1526011465708,8935.00000,8936.00000
1526011469462,8935.00000,8935.70000
1526011473223,8935.00000,8935.90000
1526011477070,8935.00000,8937.10000
1526011481936,8935.00000,8937.10000
1526011485795,8935.00000,8936.00000
1526011489070,8935.00000,8935.90000
1526011492401,8935.00000,8935.90000
1526011496472,8935.10000,8936.00000
1526011499511,8935.00000,8935.90000
1526011503921,8935.00000,8938.00000
1526011506022,8935.00000,8938.00000
1526011510916,8935.00000,8938.00000
1526011514476,8935.00000,8937.90000
1526011518938,8935.00000,8936.00000
1526011521755,8935.00000,8936.00000
1526011525764,8935.00000,8935.90000
1526011530102,8935.00000,8935.10000
1526011533258,8935.00000,8935.10000
1526011536545,8935.00000,8935.10000
1526011541686,8935.00000,8935.90000
1526011545554,8935.00000,8935.90000
1526011548822,8935.00000,8935.80000
1526011552869,8935.00000,8936.50000
1526011556466,8935.00000,8938.00000
1526011559458,8935.00000,8938.00000
1526011562404,8935.00000,8938.00000
1526011567618,8935.00000,8937.40000
1526011570980,8935.00000,8937.40000
1526011574733,8935.00000,8937.20000
1526011578072,8935.00000,8937.20000
1526011582162,8935.00000,8937.00000
1526011586119,8935.00000,8937.00000
1526011590048,8935.00000,8937.00000
1526011593502,8935.00000,8937.00000
1526011597612,8935.00000,8937.10000
1526011600686,8935.00000,8937.00000
1526011605041,8935.00000,8937.10000
1526011608453,8935.00000,8937.10000
1526011612362,8935.00000,8935.50000
1526011616342,8935.00000,8935.50000
1526011621577,8935.00000,8935.50000
1526011625269,8935.00000,8935.50000
1526011628821,8935.00000,8935.50000
1526011632388,8935.00000,8935.50000
1526011635915,8935.00000,8935.20000
1526011638169,8935.00000,8935.20000
1526011643445,8931.40000,8935.00000
1526011647213,8931.50000,8935.00000
1526011648141,8931.50000,8935.00000
1526011654933,8931.50000,8935.00000
1526011657836,8931.60000,8932.40000
1526011661795,8931.60000,8932.40000
1526011665490,8931.70000,8935.00000
1526011668329,8931.80000,8935.00000
1526011672633,8932.00000,8932.20000
1526011676732,8932.00000,8935.00000
1526011680181,8932.00000,8935.00000
1526011684432,8932.00000,8935.00000
1526011688028,8931.40000,8932.00000
1526011692048,8931.40000,8932.00000
1526011695654,8931.40000,8935.00000
1526011699624,8934.80000,8935.00000
1526011703418,8934.80000,8935.00000
1526011706528,8934.80000,8935.00000
1526011710228,8934.80000,8935.00000
1526011714405,8934.80000,8935.00000
1526011718136,8934.80000,8935.00000
1526011722037,8934.80000,8935.00000
1526011725863,8934.80000,8935.00000
1526011728492,8934.80000,8935.00000
1526011733126,8931.70000,8935.00000
1526011734025,8931.70000,8935.00000
1526011740416,8931.50000,8935.00000
1526011744477,8931.50000,8935.00000
1526011747903,8931.60000,8935.00000
1526011751296,8931.60000,8935.00000
1526011755820,8931.70000,8935.00000
1526011759432,8933.00000,8935.00000
1526011762640,8933.30000,8935.00000
1526011766946,8933.30000,8935.00000
1526011770012,8934.10000,8935.00000
1526011774216,8934.90000,8935.00000
1526011777827,8934.90000,8935.00000
1526011780067,8934.90000,8935.00000
1526011784908,8934.90000,8935.00000
1526011788592,8934.90000,8935.00000
1526011792608,8934.90000,8935.00000
1526011796282,8934.90000,8935.00000
1526011799731,8934.90000,8935.00000
1526011803041,8934.90000,8935.00000
1526011806557,8934.90000,8935.00000
1526011810635,8934.90000,8935.00000
1526011814717,8934.90000,8935.00000
1526011818506,8934.90000,8935.00000
1526011821422,8934.90000,8935.00000
1526011825262,8934.90000,8935.00000
1526011829157,8934.90000,8935.00000
1526011833298,8934.90000,8935.00000
1526011836241,8934.90000,8935.00000
1526011840170,8934.90000,8935.00000
1526011843866,8934.90000,8935.00000
1526011846703,8934.90000,8935.00000
1526011851018,8934.90000,8935.00000
1526011855093,8934.90000,8935.00000
1526011858534,8934.90000,8935.00000
1526011862981,8934.80000,8935.00000
1526011866856,8934.80000,8935.00000
1526011870780,8934.80000,8935.00000
1526011873423,8934.80000,8935.00000
1526011877949,8934.80000,8935.00000
1526011881862,8934.80000,8935.00000
1526011885571,8934.90000,8935.00000
1526011888531,8934.90000,8935.00000
1526011892396,8934.90000,8935.00000
1526011896114,8934.90000,8935.00000
1526011900413,8934.90000,8935.00000
1526011904070,8934.90000,8935.00000
1526011906918,8934.90000,8935.00000
1526011910920,8934.90000,8935.00000
1526011914964,8934.90000,8935.00000
1526011918744,8934.90000,8935.00000
1526011921612,8934.90000,8935.00000
1526011925185,8934.90000,8935.00000
1526011929722,8934.90000,8935.00000
1526011933308,8934.90000,8935.00000
1526011936894,8934.90000,8935.00000
1526011941000,8934.90000,8935.00000
1526011944464,8934.90000,8935.00000
1526011948260,8934.90000,8935.00000
1526011951471,8934.90000,8935.00000
1526011955128,8934.90000,8935.00000
1526011959420,8934.90000,8935.00000
1526011962375,8934.90000,8935.00000
1526011966384,8934.90000,8935.00000
1526011970186,8934.90000,8935.00000
1526011974123,8934.90000,8935.00000
1526011976953,8935.10000,8935.20000
1526011980945,8935.10000,8935.20000
1526011981886,8935.10000,8935.20000
1526011988507,8935.10000,8935.20000
1526011991798,8935.10000,8935.20000
1526011995641,8934.90000,8935.20000
1526011999536,8935.00000,8935.20000
1526012002579,8934.90000,8935.20000
1526012007110,8935.10000,8935.20000
1526012010841,8935.10000,8935.20000
1526012014619,8935.10000,8935.20000
1526012016814,8935.10000,8935.20000
1526012020522,8935.30000,8938.00000
1526012020522,8935.30000,8938.00000
1526012029613,8937.00000,8937.20000
1526012032706,8937.00000,8937.20000
1526012036654,8937.00000,8937.10000
1526012038834,8937.00000,8937.10000
1526012043765,8937.00000,8937.10000
1526012047400,8937.00000,8937.10000
1526012051678,8930.00000,8937.10000
1526012055657,8933.10000,8936.20000
1526012059739,8930.00000,8936.20000
1526012063449,8930.10000,8936.20000
1526012067196,8930.00000,8936.20000
1526012071522,8930.20000,8936.20000
1526012074498,8930.20000,8936.20000
1526012078589,8930.00000,8937.00000
1526012082718,8931.00000,8937.00000
1526012085771,8931.30000,8937.00000
1526012090409,8931.30000,8937.00000
1526012094063,8930.00000,8937.00000
1526012097834,8930.00000,8937.10000
1526012101549,8930.00000,8937.00000
1526012105606,8930.00000,8937.00000
1526012109436,8930.40000,8932.00000
1526012112679,8930.40000,8932.00000
1526012116134,8930.40000,8932.00000
1526012119254,8930.40000,8932.00000
1526012124653,8930.50000,8937.00000
1526012128498,8930.80000,8937.00000
1526012131553,8930.80000,8937.00000
1526012135572,8930.90000,8937.10000
1526012138736,8931.10000,8937.10000
1526012143358,8931.20000,8937.10000
1526012147223,8931.20000,8937.00000
1526012151430,8931.50000,8937.00000
1526012155272,8933.80000,8937.00000
1526012159286,8932.10000,8936.80000
1526012162484,8932.10000,8936.80000
1526012165730,8930.50000,8932.20000
1526012169808,8930.60000,8932.20000
1526012172833,8930.50000,8932.20000
1526012176984,8931.70000,8937.20000
1526012180932,8931.80000,8937.20000
1526012184912,8931.90000,8937.20000
1526012188197,8931.90000,8937.20000
1526012192409,8932.20000,8934.20000
1526012196415,8932.30000,8934.20000
1526012199869,8932.40000,8934.20000
1526012202943,8933.80000,8934.20000
1526012207404,8932.50000,8934.20000
1526012211474,8932.50000,8934.20000
1526012215434,8932.60000,8937.20000
1526012219099,8932.80000,8937.20000
1526012222830,8932.90000,8937.20000
1526012225728,8933.00000,8937.20000
1526012228877,8933.00000,8935.00000
1526012233441,8933.10000,8937.20000
1526012236904,8933.10000,8937.20000
1526012240633,8933.10000,8937.20000
1526012244838,8934.70000,8937.20000
1526012248446,8934.70000,8936.60000
1526012251602,8934.80000,8936.60000
1526012253011,8934.80000,8936.60000
1526012259960,8933.10000,8936.60000
1526012263494,8933.20000,8934.90000
1526012267368,8933.00000,8936.60000
1526012270968,8933.00000,8936.60000
1526012274887,8931.80000,8934.20000
1526012278633,8931.80000,8934.10000
1526012281732,8932.40000,8934.10000
1526012285798,8932.40000,8932.50000
1526012289908,8932.40000,8932.50000
1526012293276,8932.40000,8932.50000
1526012295941,8932.40000,8932.50000
1526012301171,8932.40000,8932.50000
1526012305047,8932.40000,8932.50000
1526012309018,8932.40000,8932.50000
1526012312721,8932.40000,8932.50000
1526012316750,8932.40000,8932.50000
1526012319922,8932.40000,8932.50000
1526012323937,8932.40000,8932.50000
1526012327054,8932.40000,8932.50000
1526012331209,8932.40000,8932.50000
1526012334806,8932.40000,8932.50000
1526012337807,8930.00000,8932.50000
1526012342077,8932.40000,8932.50000
1526012345263,8932.40000,8936.50000
1526012348989,8932.40000,8936.50000
1526012353428,8932.40000,8936.50000
1526012356286,8932.40000,8932.50000
1526012360161,8932.40000,8932.50000
1526012364417,8932.40000,8932.50000
1526012367467,8932.40000,8932.50000
1526012371737,8932.40000,8932.50000
1526012375700,8932.40000,8932.50000
1526012377452,8932.40000,8932.50000
1526012382536,8932.40000,8932.50000
1526012386542,8932.40000,8932.50000
1526012390023,8932.40000,8932.50000
1526012393028,8932.40000,8932.50000
1526012397496,8930.10000,8932.50000
1526012400407,8930.10000,8932.50000
1526012404517,8930.20000,8932.50000
1526012408845,8932.30000,8932.50000
1526012412861,8932.30000,8932.50000
1526012415915,8932.30000,8932.50000
1526012419585,8932.30000,8932.50000
1526012423855,8932.30000,8932.50000
1526012426911,8932.30000,8932.50000
1526012431003,8932.30000,8932.50000
1526012433929,8932.30000,8932.50000
1526012437297,8932.40000,8932.50000
1526012441680,8932.40000,8932.50000
1526012445881,8932.40000,8932.50000
1526012449504,8932.40000,8932.50000
1526012452364,8932.40000,8932.50000
1526012452364,8932.40000,8932.50000
1526012460643,8932.40000,8932.50000
1526012464698,8932.40000,8932.50000
1526012468229,8932.40000,8932.50000
1526012472319,8932.40000,8932.50000
1526012475994,8932.40000,8932.50000
1526012479713,8932.40000,8932.50000
1526012482614,8932.40000,8932.50000
1526012486775,8932.40000,8932.50000
1526012489731,8932.40000,8932.50000
1526012489731,8932.40000,8932.50000
1526012489731,8932.40000,8932.50000
1526012489731,8932.40000,8932.50000
1526012489731,8932.40000,8932.50000
1526012491711,8932.40000,8932.50000
1526012512468,8932.40000,8932.50000
1526012516390,8932.40000,8932.50000
1526012519874,8932.40000,8932.50000
1526012523198,8932.40000,8932.50000
1526012527364,8932.40000,8932.50000
1526012530472,8932.40000,8932.50000
1526012535243,8932.40000,8932.50000
1526012539726,8932.40000,8932.50000
1526012542629,8932.40000,8932.50000
1526012546700,8932.40000,8932.50000
1526012550356,8932.40000,8932.50000
1526012554018,8932.40000,8932.50000
1526012557833,8932.40000,8932.50000
1526012562073,8932.40000,8932.50000
1526012567170,8932.40000,8932.50000
1526012571048,8932.40000,8932.50000
1526012574652,8932.40000,8932.50000
1526012578278,8932.40000,8932.50000
1526012581585,8932.40000,8932.50000
1526012585551,8932.40000,8932.50000
1526012589800,8932.40000,8932.50000
1526012593883,8932.40000,8932.50000
1526012597853,8932.40000,8932.50000
1526012600815,8932.40000,8932.50000
1526012604685,8932.40000,8932.50000
1526012608982,8932.40000,8932.50000
1526012612017,8932.40000,8932.50000
1526012615966,8932.40000,8932.50000
1526012617849,8932.40000,8932.50000
1526012622269,8932.40000,8932.50000
1526012626467,8932.40000,8932.50000
1526012630580,8932.40000,8932.50000
1526012634754,8932.40000,8932.50000
1526012638066,8932.40000,8932.50000
1526012641642,8932.40000,8932.50000
1526012645575,8932.40000,8932.50000
1526012649527,8932.40000,8932.50000
1526012653403,8932.40000,8932.50000
1526012656590,8932.50000,8938.00000
1526012660646,8937.90000,8938.00000
1526012664089,8937.90000,8938.00000
1526012667011,8937.90000,8938.00000
1526012671993,8937.90000,8944.90000
1526012675598,8938.00000,8944.90000
1526012678830,8944.10000,8944.90000
1526012682998,8941.00000,8944.90000
1526012687236,8944.20000,8944.90000
1526012691611,8944.20000,8944.30000
1526012695204,8944.20000,8944.30000
1526012698414,8944.20000,8944.30000
1526012702576,8944.20000,8944.90000
1526012705606,8944.20000,8944.90000
1526012709608,8944.20000,8944.90000
1526012713761,8941.10000,8945.00000
1526012716723,8944.80000,8944.90000
1526012721228,8944.80000,8945.00000
1526012722125,8944.80000,8945.00000
1526012727592,8944.80000,8945.00000
1526012731916,8944.90000,8945.00000
1526012735141,8944.90000,8945.00000
1526012738543,8939.10000,8941.30000
1526012743681,8938.00000,8941.30000
1526012747848,8938.00000,8941.30000
1526012751531,8939.00000,8941.30000
1526012755499,8938.90000,8943.50000
1526012758658,8938.00000,8943.50000
1526012763008,8938.10000,8943.40000
1526012765019,8938.10000,8943.40000
1526012770452,8938.10000,8943.40000
1526012773681,8940.50000,8943.40000
1526012777888,8940.50000,8943.40000
1526012780884,8940.50000,8940.60000
1526012783836,8938.00000,8940.60000
1526012788815,8938.10000,8940.60000
1526012792034,8938.90000,8940.60000
1526012795620,8939.00000,8940.60000
1526012799882,8939.10000,8944.90000
1526012803661,8939.20000,8944.90000
1526012805773,8939.10000,8944.90000
1526012810971,8939.50000,8944.90000
1526012814117,8939.50000,8944.90000
1526012819193,8939.70000,8944.80000
1526012822098,8939.80000,8944.80000
1526012826689,8939.80000,8945.00000
1526012829998,8939.90000,8942.30000
1526012833250,8939.90000,8942.30000
1526012837474,8939.80000,8942.30000
1526012841327,8940.00000,8942.30000
1526012844924,8940.10000,8941.30000
1526012848658,8940.10000,8945.00000
1526012851498,8940.10000,8945.00000
1526012855802,8940.10000,8945.00000
1526012858792,8940.20000,8945.00000
1526012863245,8940.10000,8945.00000
1526012867728,8940.20000,8945.00000
1526012871053,8940.30000,8945.00000
1526012875526,8940.20000,8945.00000
1526012878653,8940.20000,8945.00000
1526012882615,8940.20000,8945.00000
1526012886342,8940.30000,8945.00000
1526012890136,8939.00000,8944.90000
1526012893314,8939.00000,8943.40000
1526012897691,8938.90000,8943.10000
1526012900745,8939.00000,8944.80000
1526012905395,8939.10000,8944.80000
1526012908176,8939.20000,8944.70000
1526012911972,8939.40000,8944.80000
1526012915983,8939.60000,8944.80000
1526012918106,8939.30000,8944.70000
1526012923592,8939.30000,8944.70000
1526012927392,8937.50000,8941.60000
1526012930844,8938.70000,8941.50000
1526012933670,8937.60000,8941.40000
1526012938297,8937.60000,8941.30000
1526012941368,8938.70000,8941.30000
1526012945608,8938.70000,8941.30000
1526012949998,8938.80000,8941.60000
1526012952971,8938.80000,8941.60000
1526012957261,8939.40000,8941.60000
1526012960132,8939.50000,8941.60000
1526012964472,8939.50000,8941.60000
1526012968659,8937.50000,8941.60000
1526012971204,8937.50000,8941.60000
1526012973859,8938.70000,8944.40000
1526012979446,8938.70000,8944.30000
1526012983057,8938.90000,8944.30000
1526012986798,8938.90000,8944.30000
1526012990224,8941.40000,8944.30000
1526012994370,8941.40000,8945.00000
1526012998028,8941.40000,8944.20000
1526013001218,8941.40000,8943.60000
1526013005537,8941.40000,8943.30000
1526013008780,8941.40000,8943.30000
1526013012683,8941.40000,8942.90000
1526013016726,8941.40000,8945.00000
1526013019565,8941.50000,8942.00000
1526013024139,8939.00000,8941.80000
1526013027787,8938.70000,8941.80000
1526013030985,8938.70000,8941.80000
1526013035462,8938.70000,8941.70000
1526013038414,8938.70000,8941.70000
1526013043023,8936.10000,8941.80000
1526013046733,8939.50000,8941.80000
1526013050132,8939.50000,8944.70000
1526013054872,8939.50000,8945.00000
1526013058287,8939.60000,8942.60000
1526013061725,8939.60000,8942.60000
1526013065065,8939.60000,8942.60000
1526013069225,8939.60000,8942.60000
1526013073144,8939.60000,8942.60000
1526013077115,8939.70000,8942.60000
1526013080813,8940.30000,8942.60000
1526013083761,8940.20000,8942.60000
1526013087748,8939.80000,8942.50000
1526013092152,8939.80000,8942.40000
1526013094324,8939.80000,8942.40000
1526013099135,8936.00000,8942.10000
1526013102455,8936.00000,8941.80000
1526013105523,8936.00000,8941.80000
1526013110262,8938.60000,8941.70000
1526013113404,8941.50000,8942.50000
1526013117301,8941.50000,8942.60000
1526013121289,8941.50000,8942.60000
1526013124874,8936.40000,8942.50000
1526013128846,8936.40000,8939.20000
1526013132010,8936.40000,8939.20000
1526013136163,8936.40000,8939.20000
1526013139157,8936.40000,8942.10000
1526013144047,8936.40000,8937.80000
1526013147504,8936.40000,8937.80000
1526013151086,8936.40000,8937.80000
1526013155280,8936.40000,8942.20000
1526013159112,8936.50000,8942.50000
1526013161004,8936.50000,8942.50000
1526013166639,8936.50000,8936.80000
1526013170730,8936.00000,8942.40000
1526013172800,8936.70000,8942.30000
1526013177853,8938.70000,8942.20000
1526013181127,8938.70000,8944.60000
